Weekly data from 2024-01-06 to 2024-01-13
Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BK,BBWI,BAX,BDX,BRK.B,BBY,BIO,TECH,BIIB,BLK,BX,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CTLT,CAT,CBOE,CBRE,CDW,CE,COR,CNC,CNP,CDAY,CF,CHRW,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CTVA,CSGP,COST,CTRA,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,LLY,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ESS,EL,ETSY,EG,EVRG,ES,EXC,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,FLT,FMC,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GEHC,GEN,GNRC,GD,GE,GIS,GM,GPC,GILD,GPN,GL,GS,HAL,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,ILMN,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PXD,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SNA,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TFX,TER,TSLA,TXN,TXT,TMO,TJX,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VFC,VTRS,VICI,V,VMC,WRB,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WRK,WY,WHR,WMB,WTW,GWW,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZION,ZTS
2024-01-08,108.86000061035156,79.2699966430664,111.85961151123047,159.90223693847656,340.3500061035156,580.5499877929688,146.17999267578125,19.06999969482422,82.87000274658203,133.3800048828125,272.8399963378906,140.0800018310547,115.98999786376953,136.5800018310547,129.75,273.94000244140625,123.7300033569336,52.33000183105469,149.3800048828125,138.83999633789062,140.52999877929688,41.90999984741211,149.10000610351562,9.8100004196167,74.66000366210938,14.579999923706055,84.51000213623047,189.2100067138672,68.22000122070312,216.0800018310547,133.0399932861328,384.44000244140625,161.8800048828125,310.8800048828125,96.58000183105469,188.97999572753906,348.6300048828125,295.5400085449219,33.72999954223633,185.55999755859375,151.55999755859375,84.55999755859375,77.12000274658203,71.05999755859375,245.85000610351562,228.83999633789062,166.0,17.04199981689453,118.8499984741211,235.4499969482422,236.75999450683594,2553.929931640625,184.5399932861328,195.38999938964844,251.61000061035156,32.439998626708984,57.16999816894531,34.15999984741211,52.70000076293945,45.650001525878906,40.66999816894531,247.72999572753906,368.17999267578125,75.54000091552734,321.9800109863281,72.91000366210938,257.9800109863281,797.1900024414062,122.33999633789062,229.0,3462.840087890625,35.09000015258789,71.08999633789062,58.41999816894531,51.790000915527344,1074.8499755859375,200.0,72.19000244140625,55.689998626708984,163.8800048828125,99.16000366210938,261.9100036621094,46.25,99.25,43.93000030517578,133.7100067138672,105.16999816894531,73.01000213623047,17.350000381469727,56.41999816894531,46.65999984741211,292.25,176.39999389648438,88.18000030517578,218.2100067138672,149.16000366210938,210.3800048828125,76.76000213623047,29.40999984741211,65.58999633789062,79.19000244140625,87.58999633789062,226.92999267578125,67.80000305175781,378.8699951171875,149.5,2236.389892578125,226.1999969482422,94.37000274658203,313.6300048828125,107.48999786376953,584.1300048828125,50.459999084472656,54.0099983215332,33.599998474121094,142.22999572753906,200.11000061035156,59.56999969482422,60.11000061035156,73.69000244140625,80.4000015258789,43.72999954223633,56.79999923706055,28.729999542236328,114.5,93.80999755859375,250.0,117.02999877929688,373.57000732421875,47.34000015258789,31.31999969482422,47.0099983215332,82.9000015258789,661.6900024414062,25.549999237060547,114.76000213623047,34.689998626708984,241.1699981689453,80.68000030517578,234.86000061035156,162.63999938964844,108.80999755859375,397.9800109863281,41.630001068115234,35.900001525878906,45.529998779296875,129.6300048828125,155.75999450683594,133.6999969482422,112.83999633789062,134.22000122070312,137.57000732421875,49.0099983215332,402.69000244140625,148.22999572753906,55.08000183105469,152.27999877929688,111.5199966430664,99.38999938964844,76.66999816894531,88.86000061035156,238.97999572753906,42.84000015258789,195.97999572753906,73.16999816894531,75.66999816894531,136.4600067138672,480.04998779296875,626.030029296875,95.7699966430664,116.0,104.68000030517578,117.7699966430664,297.44000244140625,38.209999084472656,246.3699951171875,803.260009765625,61.72999954223633,248.3300018310547,139.02999877929688,77.76000213623047,372.5,53.91999816894531,62.869998931884766,36.689998626708984,149.67999267578125,126.2699966430664,159.83999633789062,100.91999816894531,174.67999267578125,458.760009765625,1152.4300537109375,62.470001220703125,102.33000183105469,248.58999633789062,63.349998474121094,35.63999938964844,166.1300048828125,38.380001068115234,135.22999572753906,284.3900146484375,61.58000183105469,11.970000267028809,61.2599983215332,72.12000274658203,30.549999237060547,28.479999542236328,29.329999923706055,42.04673385620117,123.0199966430664,435.82000732421875,77.3295669555664,22.790000915527344,120.9800033569336,253.82000732421875,128.27999877929688,64.04999542236328,36.70000076293945,138.4600067138672,83.98999786376953,133.07000732421875,121.19999694824219,388.8599853515625,35.209999084472656,82.01000213623047,49.86000061035156,281.489990234375,19.979999542236328,75.38999938964844,191.4499969482422,143.86000061035156,17.719999313354492,182.1999969482422,71.33000183105469,347.92999267578125,202.66000366210938,31.794239044189453,20.389999389648438,54.09000015258789,31.0,322.8800048828125,460.739990234375,13.09000015258789,255.36000061035156,161.13999938964844,210.1763458251953,543.9600219726562,257.2200012207031,133.66000366210938,65.81999969482422,75.72000122070312,202.42999267578125,48.45000076293945,128.41000366210938,80.23999786376953,37.65999984741211,33.22999954223633,597.47998046875,328.8599853515625,18.219999313354492,34.22999954223633,224.05999755859375,68.05000305175781,193.55999755859375,128.52000427246094,169.6999969482422,128.6300048828125,161.52999877929688,57.20000076293945,172.02000427246094,30.219999313354492,56.540000915527344,21.6299991607666,31.809999465942383,14.699999809265137,153.00999450683594,123.20999908447266,20.8799991607666,18.110000610351562,562.3599853515625,38.25,45.970001220703125,206.39999389648438,225.99000549316406,757.1599731445312,107.37999725341797,51.779998779296875,110.16999816894531,149.30999755859375,408.2900085449219,90.22000122070312,47.63999938964844,458.6000061035156,71.26000213623047,217.13999938964844,491.4800109863281,96.66000366210938,138.07000732421875,23.739999771118164,156.25999450683594,277.4800109863281,228.22999572753906,191.60000610351562,496.6400146484375,66.80999755859375,421.9800109863281,37.88999938964844,67.22000122070312,291.8999938964844,476.6300048828125,86.56999969482422,117.37999725341797,358.6600036621094,69.5199966430664,1166.0999755859375,45.90999984741211,85.63999938964844,84.94999694824219,374.69000244140625,132.00991821289062,115.44000244140625,105.75,377.7699890136719,62.29999923706055,73.70999908447266,590.7100219726562,57.959999084472656,375.70001220703125,93.51000213623047,35.38999938964844,312.8599853515625,543.1500244140625,56.709999084472656,85.9800033569336,485.0299987792969,40.22999954223633,24.639999389648438,25.790000915527344,62.91999816894531,103.62000274658203,27.290000915527344,252.8300018310547,229.7100067138672,84.18000030517578,475.260009765625,17.760000228881836,52.2400016784668,172.75,522.530029296875,7066.93017578125,212.1699981689453,927.9400024414062,58.27000045776367,392.7099914550781,88.22000122070312,77.94000244140625,71.2699966430664,104.25602722167969,87.55999755859375,95.75,168.6300048828125,289.5,14.6899995803833,458.69000244140625,119.47000122070312,204.13999938964844,61.7400016784668,69.83000183105469,169.11000061035156,29.579999923706055,18.049999237060547,96.29000091552734,133.85000610351562,74.48999786376953,226.35000610351562,155.91940307617188,381.44000244140625,147.38999938964844,27.989999771118164,80.4800033569336,148.69000244140625,165.3699951171875,133.1699981689453,104.5199966430664,62.18000030517578,169.64999389648438,300.1199951171875,103.7300033569336,105.38999938964844,205.57000732421875,139.02999877929688,141.60000610351562,145.3000030517578,112.45999908447266,85.83999633789062,59.47999954223633,65.0,902.8800048828125,19.510000228881836,164.35000610351562,172.77000427246094,109.01000213623047,83.25,306.05999755859375,42.869998931884766,528.780029296875,135.80999755859375,124.12000274658203,432.1700134277344,260.8699951171875,248.4199981689453,50.31999969482422,80.9800033569336,76.95999908447266,696.260009765625,299.4700012207031,142.3000030517578,106.06999969482422,129.02000427246094,282.7900085449219,72.16000366210938,29.1200008392334,97.83999633789062,94.19000244140625,78.43000030517578,117.04000091552734,220.8000030517578,299.9800109863281,39.20000076293945,499.9800109863281,75.61000061035156,163.41000366210938,106.93000030517578,158.5399932861328,38.09000015258789,84.3499984741211,141.72999572753906,133.85000610351562,441.29998779296875,249.00999450683594,105.88999938964844,240.4499969482422,168.5399932861328,78.77999877929688,541.3800048828125,92.81999969482422,223.52999877929688,243.1300048828125,997.1799926757812,192.30999755859375,51.63999938964844,38.0,414.4200134277344,54.900001525878906,43.959999084472656,59.0099983215332,38.17000198364258,482.9599914550781,240.6199951171875,42.91999816894531,159.9199981689453,550.8300170898438,536.52001953125,154.41000366210938,129.27000427246094,48.709999084472656,77.51000213623047,199.0,232.7100067138672,39.43499755859375,419.1199951171875,17.329999923706055,11.710000038146973,32.09000015258789,262.5400085449219,224.0,72.61000061035156,126.41000366210938,25.6299991607666,158.25,91.55000305175781,11.399999618530273,178.24000549316406,311.739990234375,85.56999969482422,49.91999816894531,89.80999755859375,351.8500061035156,50.189998626708984,42.61000061035156,34.04999923706055,121.94000244140625,35.650001525878906,242.1699981689453,822.22998046875,97.05000305175781,63.58000183105469,112.8499984741211,128.63999938964844,261.0899963378906,121.97000122070312,44.540000915527344,196.14999389648438
2024-01-09,109.0999984741211,79.83999633789062,112.18802642822266,160.77391052246094,342.75,586.2000122070312,149.25999450683594,18.860000610351562,80.55000305175781,130.67999267578125,268.0899963378906,139.52999877929688,115.69999694824219,133.6699981689453,128.33999633789062,277.5199890136719,124.05000305175781,52.220001220703125,150.97999572753906,140.9499969482422,142.55999755859375,41.86000061035156,151.3699951171875,9.770000457763672,74.0199966430664,14.380000114440918,84.12999725341797,186.77000427246094,67.83000183105469,211.86000061035156,132.74000549316406,375.9100036621094,163.0,307.260009765625,95.8499984741211,189.75999450683594,353.95001220703125,293.9800109863281,32.970001220703125,185.13999938964844,151.02999877929688,82.26000213623047,76.1500015258789,70.66999816894531,245.1999969482422,226.13999938964844,164.13999938964844,16.950000762939453,118.36000061035156,235.9600067138672,235.22000122070312,2521.280029296875,183.11000061035156,195.39999389648438,249.10000610351562,31.6200008392334,57.06999969482422,33.630001068115234,52.95000076293945,45.0,40.65999984741211,237.83999633789062,366.8999938964844,75.16000366210938,317.7699890136719,71.98999786376953,255.83999633789062,794.52001953125,121.0,225.75999450683594,3489.22998046875,33.970001220703125,71.31999969482422,59.22999954223633,51.279998779296875,1082.489990234375,200.0,71.87000274658203,55.560001373291016,165.35000610351562,96.66999816894531,261.75,45.7599983215332,98.0999984741211,44.79999923706055,132.92999267578125,103.37000274658203,72.52999877929688,17.3799991607666,56.79999923706055,49.40999984741211,292.2900085449219,175.5,86.72000122070312,218.17999267578125,147.60000610351562,213.6199951171875,78.01000213623047,29.229999542236328,65.87000274658203,78.37999725341797,86.62000274658203,215.19000244140625,66.75,368.6099853515625,145.6999969482422,2232.0,225.30999755859375,95.9800033569336,312.8699951171875,106.51000213623047,584.510009765625,49.90999984741211,53.47999954223633,33.33000183105469,141.3300018310547,197.08999633789062,59.369998931884766,60.0,73.16000366210938,80.81999969482422,43.279998779296875,56.15999984741211,29.31999969482422,112.76000213623047,93.69999694824219,253.5399932861328,116.48999786376953,371.3299865722656,47.279998779296875,30.59000015258789,46.5099983215332,83.72000122070312,667.1799926757812,25.75,113.76000213623047,34.61000061035156,239.41000366210938,80.36000061035156,230.8699951171875,161.60000610351562,108.44999694824219,393.2200012207031,42.31999969482422,36.529998779296875,44.77000045776367,129.6999969482422,152.75999450683594,133.6199951171875,111.41999816894531,136.69000244140625,138.0399932861328,48.279998779296875,410.1400146484375,147.5800018310547,53.939998626708984,151.75999450683594,110.94999694824219,99.08999633789062,76.30999755859375,87.80000305175781,239.47999572753906,42.13999938964844,195.92999267578125,73.0199966430664,75.83000183105469,137.72000122070312,483.239990234375,625.47998046875,94.62000274658203,117.05999755859375,104.37000274658203,116.06999969482422,298.75,38.06999969482422,243.27000427246094,798.6900024414062,61.529998779296875,247.8800048828125,139.27000427246094,76.80999755859375,368.510009765625,54.209999084472656,58.0,36.439998626708984,152.72999572753906,122.8499984741211,158.02999877929688,99.66999816894531,174.0800018310547,454.510009765625,1159.6600341796875,62.529998779296875,102.4000015258789,247.25,62.16999816894531,35.310001373291016,166.91000366210938,38.52000045776367,135.10000610351562,283.69000244140625,60.59000015258789,11.84000015258789,59.400001525878906,71.87000274658203,30.260000228881836,28.170000076293945,29.1200008392334,41.54854965209961,121.87999725341797,436.9800109863281,76.62984466552734,22.559999465942383,123.45999908447266,251.24000549316406,128.77999877929688,64.37999725341797,36.540000915527344,137.1999969482422,86.05999755859375,131.33999633789062,119.13999938964844,383.739990234375,34.5099983215332,81.87000274658203,50.099998474121094,279.3299865722656,19.899999618530273,75.05999755859375,193.08999633789062,140.1699981689453,16.139999389648438,181.64999389648438,72.12000274658203,346.19000244140625,201.6300048828125,31.942901611328125,19.84000015258789,53.709999084472656,30.15999984741211,327.75,459.29998779296875,12.899999618530273,253.24000549316406,160.0800018310547,209.33889770507812,553.0399780273438,256.4100036621094,139.74000549316406,64.37999725341797,75.91000366210938,204.67999267578125,48.04999923706055,127.04000091552734,80.05000305175781,37.66999816894531,32.90999984741211,605.1799926757812,330.55999755859375,17.760000228881836,33.900001525878906,221.75,67.13999938964844,191.4199981689453,128.3699951171875,167.19000244140625,131.07000732421875,161.6300048828125,57.65999984741211,170.66000366210938,36.810001373291016,56.38999938964844,21.850000381469727,31.979999542236328,14.59000015258789,151.4199981689453,123.63999938964844,20.739999771118164,18.049999237060547,556.3400268554688,38.54999923706055,46.2400016784668,203.5,228.19000244140625,752.02001953125,107.41000366210938,50.0099983215332,110.22000122070312,148.16000366210938,406.69000244140625,91.44999694824219,46.86000061035156,456.2900085449219,70.98999786376953,217.00999450683594,485.7099914550781,95.16999816894531,136.5,23.209999084472656,154.30999755859375,272.3800048828125,226.47999572753906,191.08999633789062,497.32000732421875,67.22000122070312,422.6000061035156,39.040000915527344,67.62999725341797,290.8699951171875,481.05999755859375,86.66000366210938,118.43000030517578,357.42999267578125,69.22000122070312,1140.81005859375,44.61000061035156,85.33999633789062,83.33000183105469,375.7900085449219,130.92210388183594,110.18000030517578,105.47000122070312,380.4599914550781,62.79999923706055,73.73999786376953,593.75,58.7400016784668,373.07000732421875,92.05999755859375,34.189998626708984,312.010009765625,539.75,56.369998931884766,86.06999969482422,482.0899963378906,38.68000030517578,24.25,25.3700008392334,62.0099983215332,102.73999786376953,27.139999389648438,250.32000732421875,227.64999389648438,84.33000183105469,472.2300109863281,17.3799991607666,51.720001220703125,167.11000061035156,531.4000244140625,7034.759765625,211.7100067138672,927.9000244140625,57.459999084472656,390.760009765625,88.38999938964844,77.02999877929688,70.38999938964844,103.22999572753906,86.9000015258789,94.81999969482422,167.13999938964844,300.4200134277344,14.229999542236328,457.4599914550781,118.66999816894531,203.02000427246094,61.04999923706055,69.4000015258789,167.1699981689453,29.399999618530273,18.059999465942383,95.58999633789062,133.2100067138672,73.91000366210938,223.1300048828125,152.93997192382812,381.5299987792969,146.22999572753906,27.81999969482422,78.61000061035156,149.3000030517578,166.6699981689453,133.07000732421875,103.27999877929688,61.81999969482422,167.6199951171875,296.8999938964844,103.30999755859375,104.0,204.10000610351562,139.88999938964844,142.11000061035156,143.11000061035156,110.7300033569336,85.80000305175781,59.290000915527344,64.52999877929688,902.6900024414062,19.1200008392334,163.80999755859375,177.8300018310547,111.26000213623047,82.04000091552734,302.9700012207031,43.060001373291016,531.52001953125,135.89999389648438,123.56999969482422,430.1700134277344,261.3399963378906,245.5800018310547,48.560001373291016,80.11000061035156,76.3499984741211,698.6699829101562,297.510009765625,142.14999389648438,104.58000183105469,131.2100067138672,280.94000244140625,71.87000274658203,29.31999969482422,97.54000091552734,93.08999633789062,77.31999969482422,113.01000213623047,221.97999572753906,303.25,38.5,501.8699951171875,75.58000183105469,163.1999969482422,106.2300033569336,159.22000122070312,37.459999084472656,83.5999984741211,143.77000427246094,133.16000366210938,438.25,247.83999633789062,105.23999786376953,234.9600067138672,168.6300048828125,78.23999786376953,541.8499755859375,93.08000183105469,220.82000732421875,244.49000549316406,1000.1199951171875,192.1999969482422,51.13999938964844,37.68000030517578,412.6700134277344,55.33000183105469,43.459999084472656,60.29999923706055,38.130001068115234,485.05999755859375,237.41000366210938,43.540000915527344,159.94000244140625,548.02001953125,538.3699951171875,154.27999877929688,127.16999816894531,48.22999954223633,76.73999786376953,197.57000732421875,234.72000122070312,39.040000915527344,421.010009765625,17.15999984741211,11.600000381469727,31.649999618530273,263.3299865722656,223.4199981689453,72.2300033569336,126.25,25.360000610351562,159.30999755859375,89.66999816894531,11.029999732971191,178.22999572753906,302.5799865722656,85.33000183105469,49.290000915527344,89.58999633789062,349.3399963378906,49.43000030517578,42.18000030517578,33.7400016784668,120.87999725341797,35.41999816894531,239.8699951171875,823.989990234375,95.26000213623047,63.27000045776367,112.11000061035156,128.22000122070312,256.44000244140625,121.87000274658203,44.040000915527344,195.94000244140625
2024-01-10,108.30000305175781,80.4800033569336,113.8499984741211,163.32949829101562,345.3299865722656,591.030029296875,148.5399932861328,18.8799991607666,82.63999938964844,131.08999633789062,266.9599914550781,139.75999450683594,116.08000183105469,132.94000244140625,129.1300048828125,276.7900085449219,122.0999984741211,51.90999984741211,150.30999755859375,142.27999877929688,143.8000030517578,41.060001373291016,153.72999572753906,9.760000228881836,73.77999877929688,14.350000381469727,82.54000091552734,184.97000122070312,67.58999633789062,208.97000122070312,133.6199951171875,377.989990234375,163.67999267578125,304.57000732421875,96.20999908447266,188.3699951171875,354.8599853515625,299.29998779296875,32.56999969482422,186.19000244140625,149.80999755859375,82.91999816894531,76.95999908447266,69.33000183105469,249.22999572753906,230.14999389648438,163.3000030517578,16.8700008392334,118.04000091552734,238.82000732421875,235.2899932861328,2537.159912109375,183.7100067138672,196.0800018310547,249.02000427246094,31.229999542236328,57.29999923706055,33.599998474121094,52.72999954223633,44.130001068115234,40.290000915527344,238.41000366210938,367.9200134277344,75.7699966430664,320.760009765625,73.1500015258789,254.22999572753906,792.3599853515625,121.52999877929688,227.83999633789062,3521.14990234375,33.88999938964844,72.06999969482422,59.5099983215332,50.65999984741211,1080.5699462890625,201.97000122070312,72.94000244140625,55.59000015258789,167.3000030517578,94.91000366210938,263.260009765625,45.36000061035156,98.52999877929688,43.720001220703125,128.94000244140625,104.19000244140625,72.58000183105469,17.780000686645508,57.040000915527344,50.36000061035156,293.3500061035156,175.61000061035156,86.6500015258789,220.27000427246094,148.99000549316406,216.1300048828125,78.41000366210938,29.25,65.33999633789062,78.08000183105469,87.19000244140625,213.13999938964844,65.81999969482422,367.0,144.5,2245.0,225.25,96.4800033569336,307.7200012207031,107.41999816894531,587.02001953125,50.2400016784668,53.02000045776367,33.369998931884766,141.3699951171875,197.8300018310547,59.5,60.20000076293945,73.3499984741211,80.55000305175781,43.47999954223633,55.54999923706055,29.229999542236328,111.18000030517578,94.31999969482422,254.77000427246094,115.8499984741211,384.8699951171875,47.93000030517578,30.690000534057617,46.04999923706055,82.70999908447266,672.760009765625,25.3700008392334,113.41000366210938,34.70000076293945,239.22000122070312,79.23999786376953,229.63999938964844,161.0399932861328,109.63999938964844,393.7099914550781,42.11000061035156,37.38999938964844,43.939998626708984,128.0,151.36000061035156,136.52999877929688,111.02999877929688,134.05999755859375,137.6199951171875,47.93000030517578,414.1300048828125,147.1699981689453,53.380001068115234,154.52000427246094,110.83000183105469,99.27999877929688,76.18000030517578,87.75,240.88999938964844,42.560001373291016,197.38999938964844,72.33000183105469,76.12000274658203,137.6300048828125,480.239990234375,630.1900024414062,94.7699966430664,117.54000091552734,104.54000091552734,114.98999786376953,299.6400146484375,37.709999084472656,244.8300018310547,804.3900146484375,61.709999084472656,247.8800048828125,135.6699981689453,74.72000122070312,370.5,54.08000183105469,58.36000061035156,36.63999938964844,151.85000610351562,125.08000183105469,156.83999633789062,98.69000244140625,175.72000122070312,462.7699890136719,1200.22998046875,63.08000183105469,103.25,250.80999755859375,62.45000076293945,35.36000061035156,162.3300018310547,38.7400016784668,135.39999389648438,280.260009765625,59.5099983215332,11.829999923706055,61.369998931884766,71.81999969482422,30.670000076293945,28.5,29.079999923706055,41.150001525878906,123.25,441.55999755859375,76.14002990722656,22.81999969482422,124.33999633789062,251.25,129.6999969482422,63.150001525878906,36.310001373291016,137.6699981689453,84.5,133.27000427246094,120.5,381.9599914550781,34.06999969482422,82.43000030517578,50.75,282.5,19.969999313354492,74.7300033569336,189.63999938964844,138.9199981689453,16.43000030517578,182.52000427246094,71.83000183105469,356.79998779296875,202.39999389648438,31.60593032836914,19.739999771118164,55.56999969482422,30.34000015258789,325.69000244140625,459.0799865722656,12.930000305175781,252.82000732421875,161.22999572753906,208.97999572753906,554.239990234375,253.97999572753906,140.6300048828125,64.13999938964844,76.29000091552734,205.07000732421875,47.470001220703125,127.6500015258789,80.54000091552734,37.560001373291016,32.58000183105469,608.7000122070312,364.45001220703125,17.860000610351562,34.16999816894531,217.1300048828125,67.18000030517578,192.97000122070312,129.52000427246094,167.61000061035156,131.9499969482422,161.8699951171875,57.439998626708984,171.02000427246094,37.59000015258789,55.790000915527344,21.770000457763672,31.770000457763672,14.460000038146973,153.0,123.2699966430664,20.959999084472656,17.950000762939453,556.0900268554688,37.88999938964844,46.13999938964844,203.47000122070312,225.3699951171875,749.6900024414062,107.18000030517578,49.290000915527344,109.70999908447266,153.35000610351562,405.8800048828125,89.5,47.02000045776367,455.3999938964844,70.97000122070312,220.2100067138672,484.1000061035156,94.33000183105469,136.83999633789062,22.850000381469727,152.83999633789062,272.0,226.77000427246094,192.44000244140625,499.94000244140625,68.18000030517578,428.2699890136719,38.779998779296875,66.2699966430664,294.0899963378906,483.69000244140625,87.08000183105469,118.86000061035156,370.4700012207031,69.30000305175781,1176.8599853515625,43.4900016784668,85.44000244140625,82.37999725341797,382.7699890136719,131.11000061035156,109.45999908447266,106.33999633789062,379.6600036621094,63.560001373291016,73.08000183105469,589.1900024414062,58.90999984741211,376.5899963378906,91.4800033569336,33.66999816894531,315.0400085449219,546.6599731445312,56.88999938964844,86.66000366210938,478.3299865722656,37.95000076293945,24.190000534057617,25.31999969482422,62.279998779296875,103.7699966430664,27.34000015258789,250.6199951171875,228.85000610351562,84.1500015258789,471.95001220703125,17.59000015258789,50.939998626708984,168.86000061035156,543.5,7147.31005859375,211.2899932861328,936.5499877929688,56.79999923706055,391.0199890136719,88.2300033569336,75.61000061035156,70.86000061035156,103.91999816894531,87.0,94.5999984741211,165.9499969482422,316.0899963378906,14.119999885559082,460.7799987792969,118.88999938964844,202.0,60.959999084472656,70.73999786376953,166.9199981689453,28.989999771118164,18.15999984741211,94.47000122070312,129.41000366210938,73.52999877929688,221.02000427246094,153.60316467285156,389.8500061035156,147.2899932861328,27.610000610351562,79.0,149.94000244140625,165.50999450683594,133.5500030517578,103.72000122070312,62.0099983215332,169.10000610351562,295.2200012207031,105.20999908447266,104.48999786376953,203.63999938964844,139.30999755859375,137.10000610351562,143.75999450683594,110.94000244140625,86.08000183105469,59.11000061035156,64.45999908447266,906.1599731445312,18.920000076293945,164.3000030517578,177.2899932861328,111.68000030517578,80.80000305175781,302.07000732421875,43.290000915527344,530.2999877929688,135.9600067138672,123.5999984741211,433.1300048828125,264.1300048828125,242.8699951171875,48.45000076293945,82.66000366210938,76.12999725341797,714.2999877929688,298.3999938964844,144.67999267578125,104.33000183105469,129.5,282.489990234375,71.83000183105469,29.709999084472656,98.16999816894531,93.5,76.5999984741211,112.83999633789062,223.99000549316406,307.7799987792969,37.939998626708984,505.17999267578125,75.02999877929688,163.2899932861328,107.38999938964844,159.2100067138672,37.4900016784668,83.80999755859375,144.08999633789062,133.1699981689453,440.8299865722656,248.5,104.87999725341797,233.94000244140625,167.25,78.19000244140625,543.9299926757812,94.13999938964844,220.02999877929688,245.8800048828125,1015.0,193.08999633789062,50.95000076293945,37.72999954223633,418.3999938964844,54.5,43.400001525878906,62.40999984741211,38.220001220703125,480.9100036621094,239.0,44.2599983215332,161.22000122070312,549.6799926757812,537.6400146484375,156.86000061035156,124.7699966430664,48.650001525878906,76.43000030517578,203.4199981689453,233.9600067138672,39.08000183105469,423.760009765625,17.299999237060547,12.100000381469727,31.510000228881836,264.55999755859375,226.11000061035156,72.0,126.23999786376953,24.68000030517578,161.2899932861328,89.29000091552734,10.970000267028809,179.17999267578125,307.6000061035156,85.58999633789062,49.08000183105469,90.7300033569336,357.1600036621094,50.5099983215332,41.86000061035156,33.83000183105469,120.63999938964844,35.22999954223633,245.44000244140625,830.8300170898438,93.62999725341797,62.720001220703125,112.23999786376953,129.1999969482422,255.27000427246094,123.2300033569336,43.93000030517578,198.77000427246094
